BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
202108,11,816,202108,11,816,161209,973387,ILLINOIS,17,2021,August,Thunderstorm Wind,C,11,BUREAU,DVN,8/11/2021 8:16,CST-6,8/11/2021 8:16,0,0,0,0,0.00K,0.00K,Trained Spotter,61,EG,,,,,,,,,,0,N,LA MOILLE,0,N,LA MOILLE,41.53,-89.28,41.53,-89.28,"A cluster of strong thunderstorms formed in northeast Missouri early in the morning, August 11th, 2021. These storms expanded and moved northeast into northern Illinois, with a swath of damaging winds, hail, and very heavy rainfall. Some flash flooding was reported in southeast Iowa. As the storms approached the Mississippi River, a large swath of strong winds developed behind the storms, resulting in sustained winds of 40 to 60 mph, and damage through the Quad Cities metro area. This type of event is due to a wake low pressure system, behind the storms.  A significant thunderstorm wind event did take place in Bureau county Illinois eastward, where widespread tree and crop damage took place.",Several trees blown down with one on the spotter's house. Power lines down throughout town.,CSV
202108,11,544,202108,11,544,161209,973388,ILLINOIS,17,2021,August,Thunderstorm Wind,C,131,MERCER,DVN,8/11/2021 5:44,CST-6,8/11/2021 5:44,0,0,0,0,0.00K,0.00K,Emergency Manager,61,EG,,,,,,,,,,0,N,NEW BOSTON,0,N,NEW BOSTON,41.17,-91,41.17,-91,"A cluster of strong thunderstorms formed in northeast Missouri early in the morning, August 11th, 2021. These storms expanded and moved northeast into northern Illinois, with a swath of damaging winds, hail, and very heavy rainfall. Some flash flooding was reported in southeast Iowa. As the storms approached the Mississippi River, a large swath of strong winds developed behind the storms, resulting in sustained winds of 40 to 60 mph, and damage through the Quad Cities metro area. This type of event is due to a wake low pressure system, behind the storms.  A significant thunderstorm wind event did take place in Bureau county Illinois eastward, where widespread tree and crop damage took place.",Roof damaged and power is out.,CSV
202107,12,2000,202107,13,30,159972,970361,ILLINOIS,17,2021,July,Flash Flood,C,99,LA SALLE,LOT,7/12/2021 20:00,CST-6,7/13/2021 0:30,0,0,0,0,1.20M,0.00K,NWS Storm Survey,,,Heavy Rain,,,,,,,,,2.76,NNE,SENECA,3.3,NW,SENECA,41.3478,-88.5924,41.3471,-88.6493,Scattered thunderstorms moved across portions of central Illinois during the afternoon and evening of July 12th.  One storm moved very slowly over eastern La Salle and western Grundy Counties.  Torrential rain produced flash flooding in these areas with numerous roads flooded and at least four bridges damaged.,"A slow moving thunderstorm produced torrential rain and flash flooding across portions of eastern La Salle County including in Seneca.  Vegetation was flattened near many creeks and channels due to the fast moving flood waters.  Along Hog Run, vegetation was flattened near North 21st Road with debris near the road.  Along North 2350th Road near Armstrong Run, flood waters flowed over the roadway with debris in the channel.  North La Salle Road was flooded, just south of Dupont Road with debris piled on the side of the road along with erosion in the channel.  There was substantial deposition of sediment from a nearby sand and gravel facility across Dupont Road near Deadly Run.  A substantial stretch of Dupont Road was flooded with extensive mud marking on pavement, east of Route 170 near a marina.  Just west of Route 170, the east abutment to the River Road bridge over a small creek was washed out.  A local highway department staff member was driving over this area when the washout occurred.  His truck became stuck on remaining pavement on either side of the washout.  The driver needed to be rescued and refused medical treatment.  Scouring occurred on both sides of the creek with vegetation collapsed or partially collapsed.  Homes on Timmons Lane were flooded with one home suffering a basement wall collapse.  Further west near River Road and Lake Street, flooding of several houses occurred as Spring Brook Creek overflowed with water flowing over fields and into the houses.  Significant damage occurred to vegetation where Spring Brook Creek crossed River Road.  Rainfall of 4.24 inches was reported during a 3 hour period, one mile east of Seneca.  The damage amount was estimated in consultation with local emergency management officials.",CSV
202108,9,1703,202108,9,1703,161204,973338,ILLINOIS,17,2021,August,Funnel Cloud,C,11,BUREAU,DVN,8/9/2021 17:03,CST-6,8/9/2021 17:03,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,2.68,ENE,OHIO,2.68,ENE,OHIO,41.56,-89.42,41.56,-89.42,"Severe thunderstorms developed across all of northern and northwest Illinois on the evening of August 9, 2021. An outflow boundary present from morning storms lead to a favorable environment for tornadic development, with several forming from Bureau County to just west of the Chicago metro area. Three tornadoes occurred during the evening damaged corn, soybeans, and several farmsteads near Arlington, IL.",A spottter sighted a rotating funnel cloud.,CSV
202108,9,1757,202108,9,1815,161204,973341,ILLINOIS,17,2021,August,Tornado,C,11,BUREAU,DVN,8/9/2021 17:57,CST-6,8/9/2021 18:15,0,0,0,0,0.00K,0.00K,NWS Storm Survey,,,,,EF1,3,525,,,,,1.73,NE,ZEARING,0,N,ARLINGTON,41.47,-89.3,41.47,-89.25,"Severe thunderstorms developed across all of northern and northwest Illinois on the evening of August 9, 2021. An outflow boundary present from morning storms lead to a favorable environment for tornadic development, with several forming from Bureau County to just west of the Chicago metro area. Three tornadoes occurred during the evening damaged corn, soybeans, and several farmsteads near Arlington, IL.","EF1 tornado begun in a corn field causing damage to crops. As the tornado moved to the east the tornado caused damage to four farmsteads. EF1 damage was found at the first and second farmstead where trees were snapped and three sheds were completely destroyed. Another ten structures were damaged at the other farmsteads. Damage continued east mainly to soybean and corn fields. As the tornado approached Arlington, another farmstead was hit. A well built farm outbuilding was destroyed. Damage to the siding of the house at this location was found as well. The tornado then begun to occlude, shrink in size and turn northeast through a cemetery.",CSV
202108,9,1824,202108,9,1826,161204,973342,ILLINOIS,17,2021,August,Tornado,C,11,BUREAU,DVN,8/9/2021 18:24,CST-6,8/9/2021 18:26,0,0,0,0,0.00K,0.00K,NWS Storm Survey,,,,,EFU,1.11,100,,,,,3.17,NNE,WYANET,3.79,NW,PRINCETON,41.41,-89.55,41.41,-89.52,"Severe thunderstorms developed across all of northern and northwest Illinois on the evening of August 9, 2021. An outflow boundary present from morning storms lead to a favorable environment for tornadic development, with several forming from Bureau County to just west of the Chicago metro area. Three tornadoes occurred during the evening damaged corn, soybeans, and several farmsteads near Arlington, IL.",NWS Storm Survey and drone footage confirmed a tornado damage path in corn and soybeans.,CSV
202108,11,710,202108,11,710,161209,973380,ILLINOIS,17,2021,August,Thunderstorm Wind,C,73,HENRY,DVN,8/11/2021 7:10,CST-6,8/11/2021 7:10,0,0,0,0,0.00K,0.00K,Public,52,EG,,,,,,,,,,1.25,WSW,GENESEO,1.25,WSW,GENESEO,41.44,-90.17,41.44,-90.17,"A cluster of strong thunderstorms formed in northeast Missouri early in the morning, August 11th, 2021. These storms expanded and moved northeast into northern Illinois, with a swath of damaging winds, hail, and very heavy rainfall. Some flash flooding was reported in southeast Iowa. As the storms approached the Mississippi River, a large swath of strong winds developed behind the storms, resulting in sustained winds of 40 to 60 mph, and damage through the Quad Cities metro area. This type of event is due to a wake low pressure system, behind the storms.  A significant thunderstorm wind event did take place in Bureau county Illinois eastward, where widespread tree and crop damage took place.",Mping report of strong thunderstorm winds.,CSV
202108,11,957,202108,11,957,161209,973381,ILLINOIS,17,2021,August,Thunderstorm Wind,C,187,WARREN,DVN,8/11/2021 9:57,CST-6,8/11/2021 9:57,0,0,0,0,0.00K,0.00K,Trained Spotter,56,EG,,,,,,,,,,1.57,E,SMITHSHIRE,1.57,E,SMITHSHIRE,40.8,-90.75,40.8,-90.75,"A cluster of strong thunderstorms formed in northeast Missouri early in the morning, August 11th, 2021. These storms expanded and moved northeast into northern Illinois, with a swath of damaging winds, hail, and very heavy rainfall. Some flash flooding was reported in southeast Iowa. As the storms approached the Mississippi River, a large swath of strong winds developed behind the storms, resulting in sustained winds of 40 to 60 mph, and damage through the Quad Cities metro area. This type of event is due to a wake low pressure system, behind the storms.  A significant thunderstorm wind event did take place in Bureau county Illinois eastward, where widespread tree and crop damage took place.",A large evergreen tree snapped halfway up the tree.,CSV
202108,11,735,202108,11,735,161209,973382,ILLINOIS,17,2021,August,Thunderstorm Wind,C,11,BUREAU,DVN,8/11/2021 7:35,CST-6,8/11/2021 7:35,0,0,0,0,0.00K,0.00K,Trained Spotter,70,EG,,,,,,,,,,0.52,E,OHIO,0.52,E,OHIO,41.55,-89.46,41.55,-89.46,"A cluster of strong thunderstorms formed in northeast Missouri early in the morning, August 11th, 2021. These storms expanded and moved northeast into northern Illinois, with a swath of damaging winds, hail, and very heavy rainfall. Some flash flooding was reported in southeast Iowa. As the storms approached the Mississippi River, a large swath of strong winds developed behind the storms, resulting in sustained winds of 40 to 60 mph, and damage through the Quad Cities metro area. This type of event is due to a wake low pressure system, behind the storms.  A significant thunderstorm wind event did take place in Bureau county Illinois eastward, where widespread tree and crop damage took place.","A pole barn was destroyed from straight line winds, with the posted being ripped out of the ground.",CSV
202108,9,1955,202108,9,1955,161204,973339,ILLINOIS,17,2021,August,Thunderstorm Wind,C,73,HENRY,DVN,8/9/2021 19:55,CST-6,8/9/2021 19:55,0,0,0,0,0.00K,0.00K,Emergency Manager,61,EG,,,,,,,,,,1.48,NNW,KEWANEE,1.48,NNW,KEWANEE,41.25,-89.94,41.25,-89.94,"Severe thunderstorms developed across all of northern and northwest Illinois on the evening of August 9, 2021. An outflow boundary present from morning storms lead to a favorable environment for tornadic development, with several forming from Bureau County to just west of the Chicago metro area. Three tornadoes occurred during the evening damaged corn, soybeans, and several farmsteads near Arlington, IL.",Power poles were blown down near the Baker Park Golf Course and and another near New Street and High Street. The time was estimated from radar data.,CSV
202108,25,1512,202108,25,1512,161639,975954,ILLINOIS,17,2021,August,Hail,C,73,HENRY,DVN,8/25/2021 15:12,CST-6,8/25/2021 15:12,0,0,0,0,0.00K,0.00K,Trained Spotter,1.75,,,,,,,,,,,2.19,WSW,GALVA,2.19,WSW,GALVA,41.16,-90.09,41.16,-90.09,"A few severe thunderstorms developed during the mid afternoon hours of August 25.  A landspout was witnessed by law enforcement briefly touching down in a field southwest of Geneseo, IL around 3:40 PM CDT.  Further to the south, a severe thunderstorm produced large hail and damaging winds. Hail at least golf ball sized was reported and severe wind gusts around 60 MPH resulted in damage to tree limbs, power lines, and shingles. Another separate short lived tornado occurred in Warren County, just east of the town of Berwick, IL.",,CSV
202108,12,930,202108,12,1400,161073,979680,ILLINOIS,17,2021,August,Flash Flood,C,53,FORD,LOT,8/12/2021 9:30,CST-6,8/12/2021 14:00,0,0,0,0,12.00M,200.00K,NWS Storm Survey,,,Heavy Rain,,,,,,,,,4.25,WSW,GARBER,0.59,SSW,DERBY,40.505,-88.4585,40.4011,-88.4593,Multiple thunderstorms produced torrential rain across southern Ford County during the late morning and early afternoon of August 12th producing flash flooding and significant flood damage in Gibson City.,"Thunderstorms producing heavy rain continued to redevelop across southwest Ford County during the late morning and early afternoon producing widespread significant flash flooding in many areas, including in Gibson City.  Numerous homes and businesses suffered significant flood damage.  Local officials estimated about 800 properties were affected by flooding.  Most roads were closed and impassable with several feet of water across some roads.  Multiple cars were stalled in flood waters with multiple water rescues.  A senior citizen center was inundated with flood waters and multiple water rescues were performed to remove the residents.  To the southwest of Gibson City, vegetation was flattened in many low lying areas due to the fast flowing flood waters.  Rainfall amounts in Gibson City and far southwest Ford County were in the 7 to 9 inch range from late morning through early afternoon.  Measured rainfall amounts included 9.33 inches one mile northeast of Gibson City; 8.76 inches in Gibson City and 7.63 inches three miles west northwest of Gibson City.  During the NWS storm survey, it was discovered that several private rain gauges in Gibson City ranged between 10 to 13 inches.  The property damage amount was estimated in consultation with city and local officials.  The crop damage amount was estimated in consultation with agriculture officials.",CSV
202107,29,133,202107,29,133,159982,969492,ILLINOIS,17,2021,July,Thunderstorm Wind,C,97,LAKE,LOT,7/29/2021 1:33,CST-6,7/29/2021 1:33,0,0,0,0,0.00K,0.00K,911 Call Center,55,EG,,,,,,,,,,0.53,SSE,LAKE BARRINGTON,0.53,SSE,LAKE BARRINGTON,42.2031,-88.1653,42.2031,-88.1653,A large line of severe thunderstorms moved south across much of northern Illinois during the early morning hours of July 29th producing widespread wind damage.,A tree was blown down completely blocking Old Barrington Road.,CSV
202108,29,1400,202108,29,1400,161083,979473,ILLINOIS,17,2021,August,Thunderstorm Wind,C,31,COOK,LOT,8/29/2021 14:00,CST-6,8/29/2021 14:00,0,0,0,0,0.00K,0.00K,Broadcast Media,55,EG,,,,,,,,,,0,N,ARLINGTON HEIGHTS,0,N,ARLINGTON HEIGHTS,42.09,-87.98,42.09,-87.98,Scattered thunderstorms moved across northern Illinois during the afternoon of August 29th.,Several tree limbs were blown down.  One large tree limb fell on a home and some cars.,CSV
202108,24,1745,202108,24,1745,161079,978759,ILLINOIS,17,2021,August,Thunderstorm Wind,C,37,DE KALB,LOT,8/24/2021 17:45,CST-6,8/24/2021 17:45,0,0,0,0,0.00K,0.00K,Public,59,MG,,,,,,,,,,0.86,NW,(DKB) DEKALB TAYLOR MUNICIPAL AIRPORT,0.86,NW,(DKB) DEKALB TAYLOR MUNICIPAL AIRPORT,41.94,-88.72,41.94,-88.72,Scattered thunderstorms moved across portions of northern Illinois during the afternoon and evening of August 24th.,A wind gust to 68 mph was measured with a hand held anemometer near the DeKalb Airport.,CSV
202107,24,1525,202107,24,1525,159975,967196,ILLINOIS,17,2021,July,Thunderstorm Wind,C,31,COOK,LOT,7/24/2021 15:25,CST-6,7/24/2021 15:25,0,0,0,0,0.00K,0.00K,Public,55,EG,,,,,,,,,,0.47,W,DES PLAINES,0.47,W,DES PLAINES,42.0293,-87.9092,42.0293,-87.9092,Scattered strong to severe thunderstorms moved across northern Illinois during the afternoon of July 24th producing wind damage and localized flooding.,A large tree limb about 18 inches in diameter was blown down.,CSV
202107,29,226,202107,29,226,159982,967494,ILLINOIS,17,2021,July,Thunderstorm Wind,C,31,COOK,LOT,7/29/2021 2:26,CST-6,7/29/2021 2:26,0,0,0,0,0.00K,0.00K,Broadcast Media,55,EG,,,,,,,,,,0.53,W,AUBURN PARK,0.53,W,AUBURN PARK,41.7597,-87.6503,41.7597,-87.6503,A large line of severe thunderstorms moved south across much of northern Illinois during the early morning hours of July 29th producing widespread wind damage.,"Photos were shared on social media of a tree, utility pole and power lines blown down near 74th Street and Carpenter Street.  A vehicle was damaged after driving onto the downed utility pole.",CSV
202108,25,1657,202108,25,1657,161081,979460,ILLINOIS,17,2021,August,Thunderstorm Wind,C,43,DU PAGE,LOT,8/25/2021 16:57,CST-6,8/25/2021 16:57,0,0,0,0,0.00K,0.00K,Social Media,60,EG,,,,,,,,,,0,N,HINSDALE,0,N,HINSDALE,41.8,-87.93,41.8,-87.93,Scattered thunderstorms moved across northern Illinois on August 25th producing heavy rain and localized flooding.,A photo shared on social media showed a large portion of roofing material peeled back on a house.,CSV
202112,10,2150,202112,10,2155,165450,999874,ILLINOIS,17,2021,December,Thunderstorm Wind,C,173,SHELBY,ILX,12/10/2021 21:50,CST-6,12/10/2021 21:55,0,0,0,0,0.00K,0.00K,Public,61,EG,,,,,,,,,,1.05,NE,WINDSOR,2.74,ENE,WINDSOR,39.44,-88.5852,39.4473,-88.5537,"A deepening area of low pressure tracked from near Kansas City during the afternoon of December 10th to southern Lake Michigan by the pre-dawn hours of December 11th.  An unseasonably warm and moist airmass surged northward ahead of the system, resulting in high temperatures reaching the lower to middle 60s across central Illinois.  As the low and an associated vigorous short-wave trough interacted with the moderately unstable and highly sheared environment, several clusters of strong to severe thunderstorms developed during the late afternoon and evening of the 10th.  Numerous rotating cells were observed, with a total of 6 tornadoes touching down across central Illinois.  5 of the tornadoes were rated EF-2, including one that injured a person just north of Herrick in Shelby County.",Several trees were blown down and power poles were bent along Route 16 just northeast of Windsor.,CSV
