BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
201604,2,1030,201604,2,1330,103395,617894,ILLINOIS,17,2016,April,High Wind,Z,19,LA SALLE,LOT,4/2/2016 10:30,CST-6,4/2/2016 13:30,0,0,0,0,20.00K,0.00K,AWOS,51,MG,,,,,,,,,,,,,,,,,,,,"A strong low pressure system quickly moved across the Western Great Lakes on April 2nd producing a large pressure change that resulted in strong winds gusting between 50 and 60 mph during the late morning and early afternoon.  Numerous tree limbs were blown down along with some small trees uprooted.  Wind gusts were measured to 60 mph in Pontiac and to 59 mph in Peru, Libertyville and near Chicago Midway Airport.  Shingles were blown off houses in Channahon.  Utility poles were blown down in Batavia and shingles were blown off a roof in North Aurora.  In addition to the strong winds, numerous snow squalls moved across the area, some of the strongest produced near zero visibility and thundersnow.",,CSV
201604,2,1030,201604,2,1330,103395,617906,ILLINOIS,17,2016,April,High Wind,Z,32,LIVINGSTON,LOT,4/2/2016 10:30,CST-6,4/2/2016 13:30,0,0,0,0,0.00K,0.00K,AWOS,52,MG,,,,,,,,,,,,,,,,,,,,"A strong low pressure system quickly moved across the Western Great Lakes on April 2nd producing a large pressure change that resulted in strong winds gusting between 50 and 60 mph during the late morning and early afternoon.  Numerous tree limbs were blown down along with some small trees uprooted.  Wind gusts were measured to 60 mph in Pontiac and to 59 mph in Peru, Libertyville and near Chicago Midway Airport.  Shingles were blown off houses in Channahon.  Utility poles were blown down in Batavia and shingles were blown off a roof in North Aurora.  In addition to the strong winds, numerous snow squalls moved across the area, some of the strongest produced near zero visibility and thundersnow.",,CSV
201604,2,1030,201604,2,1330,103395,617909,ILLINOIS,17,2016,April,High Wind,Z,39,FORD,LOT,4/2/2016 10:30,CST-6,4/2/2016 13:30,0,0,0,0,0.00K,0.00K,Mesonet,56,MG,,,,,,,,,,,,,,,,,,,,"A strong low pressure system quickly moved across the Western Great Lakes on April 2nd producing a large pressure change that resulted in strong winds gusting between 50 and 60 mph during the late morning and early afternoon.  Numerous tree limbs were blown down along with some small trees uprooted.  Wind gusts were measured to 60 mph in Pontiac and to 59 mph in Peru, Libertyville and near Chicago Midway Airport.  Shingles were blown off houses in Channahon.  Utility poles were blown down in Batavia and shingles were blown off a roof in North Aurora.  In addition to the strong winds, numerous snow squalls moved across the area, some of the strongest produced near zero visibility and thundersnow.",,CSV
201604,25,1805,201604,25,1808,121062,724734,ILLINOIS,17,2016,April,Hail,C,97,LAKE,LOT,4/25/2016 18:05,CST-6,4/25/2016 18:08,0,0,0,0,5.00K,0.00K,Trained Spotter,1.75,,,,,,,,,,,0,N,WAUCONDA,0,N,WAUCONDA,42.27,-88.13,42.27,-88.13,"Scattered strong to severe thunderstorms moved across far northeast Illinois during the afternoon and evening of April 26th producing large hail, which damaged vehicles in Wauconda.",Golf ball size hail damaged multiple vehicles as well as a skylight in a home.,CSV
201604,2,1030,201604,2,1330,103395,724721,ILLINOIS,17,2016,April,High Wind,Z,22,WILL,LOT,4/2/2016 10:30,CST-6,4/2/2016 13:30,0,0,0,0,0.00K,0.00K,AWOS,51,MG,,,,,,,,,,,,,,,,,,,,"A strong low pressure system quickly moved across the Western Great Lakes on April 2nd producing a large pressure change that resulted in strong winds gusting between 50 and 60 mph during the late morning and early afternoon.  Numerous tree limbs were blown down along with some small trees uprooted.  Wind gusts were measured to 60 mph in Pontiac and to 59 mph in Peru, Libertyville and near Chicago Midway Airport.  Shingles were blown off houses in Channahon.  Utility poles were blown down in Batavia and shingles were blown off a roof in North Aurora.  In addition to the strong winds, numerous snow squalls moved across the area, some of the strongest produced near zero visibility and thundersnow.",,CSV
201604,2,1030,201604,2,1330,103395,724723,ILLINOIS,17,2016,April,High Wind,Z,14,COOK,LOT,4/2/2016 10:30,CST-6,4/2/2016 13:30,0,0,0,0,0.00K,0.00K,AWOS,51,MG,,,,,,,,,,,,,,,,,,,,"A strong low pressure system quickly moved across the Western Great Lakes on April 2nd producing a large pressure change that resulted in strong winds gusting between 50 and 60 mph during the late morning and early afternoon.  Numerous tree limbs were blown down along with some small trees uprooted.  Wind gusts were measured to 60 mph in Pontiac and to 59 mph in Peru, Libertyville and near Chicago Midway Airport.  Shingles were blown off houses in Channahon.  Utility poles were blown down in Batavia and shingles were blown off a roof in North Aurora.  In addition to the strong winds, numerous snow squalls moved across the area, some of the strongest produced near zero visibility and thundersnow.",,CSV
201604,2,1030,201604,2,1330,103395,617903,ILLINOIS,17,2016,April,High Wind,Z,10,LEE,LOT,4/2/2016 10:30,CST-6,4/2/2016 13:30,0,0,0,0,0.00K,0.00K,Mesonet,51,MG,,,,,,,,,,,,,,,,,,,,"A strong low pressure system quickly moved across the Western Great Lakes on April 2nd producing a large pressure change that resulted in strong winds gusting between 50 and 60 mph during the late morning and early afternoon.  Numerous tree limbs were blown down along with some small trees uprooted.  Wind gusts were measured to 60 mph in Pontiac and to 59 mph in Peru, Libertyville and near Chicago Midway Airport.  Shingles were blown off houses in Channahon.  Utility poles were blown down in Batavia and shingles were blown off a roof in North Aurora.  In addition to the strong winds, numerous snow squalls moved across the area, some of the strongest produced near zero visibility and thundersnow.",,CSV
201606,20,1243,201606,20,1243,107877,646357,ILLINOIS,17,2016,June,Hail,C,197,WILL,LOT,6/20/2016 12:43,CST-6,6/20/2016 12:43,0,0,0,0,0.00K,0.00K,Trained Spotter,0.75,,,,,,,,,,,2,W,SHOREWOOD,2,W,SHOREWOOD,41.52,-88.2387,41.52,-88.2387,Scattered strong to severe thunderstorms moved across northern Illinois during the afternoon of the 20th.,Winds of 40 mph also reported.,CSV
201606,20,1302,201606,20,1312,107877,646358,ILLINOIS,17,2016,June,Thunderstorm Wind,C,197,WILL,LOT,6/20/2016 13:02,CST-6,6/20/2016 13:12,0,0,0,0,0.00K,0.00K,Emergency Manager,50,EG,,,,,,,,,,0,N,ELWOOD,0,N,MANHATTAN,41.4,-88.12,41.42,-87.98,Scattered strong to severe thunderstorms moved across northern Illinois during the afternoon of the 20th.,Tree limbs of varying sizes and power lines down.,CSV
201606,14,2250,201606,14,2255,107875,646349,ILLINOIS,17,2016,June,Thunderstorm Wind,C,141,OGLE,LOT,6/14/2016 22:50,CST-6,6/14/2016 22:55,0,0,0,0,,0.00K,911 Call Center,55,EG,,,,,,,,,,0,N,OREGON,0,N,OREGON,42.02,-89.33,42.02,-89.33,Thunderstorms with heavy rain and strong winds went through northern Illinois during the evening hours on June 14th and continued into the morning of the 15th.,"Numerous trees and powerlines down throughout the county, but Oregon was hit hard.  Call center was too busy to give more exact locations.",CSV
201606,14,2325,201606,14,2325,107875,646352,ILLINOIS,17,2016,June,Thunderstorm Wind,C,37,DE KALB,LOT,6/14/2016 23:25,CST-6,6/14/2016 23:25,0,0,0,0,,0.00K,Emergency Manager,62,EG,,,,,,,,,,2.16,E,FAIRDALE,2.16,E,FAIRDALE,42.0978,-88.888,42.0978,-88.888,Thunderstorms with heavy rain and strong winds went through northern Illinois during the evening hours on June 14th and continued into the morning of the 15th.,Large tree down blocking Rt. 72 between Kirkland and Fairdale.  Time estimated based on radar.,CSV
201606,20,1243,201606,20,1243,107877,646356,ILLINOIS,17,2016,June,Thunderstorm Wind,C,197,WILL,LOT,6/20/2016 12:43,CST-6,6/20/2016 12:43,0,0,0,0,,0.00K,Trained Spotter,50,EG,,,,,,,,,,1,W,SHOREWOOD,0,W,SHOREWOOD,41.52,-88.2193,41.52,-88.2,Scattered strong to severe thunderstorms moved across northern Illinois during the afternoon of the 20th.,"Tree limbs of varying sizes and a few trees snapped, as well as a bent flag pole.",CSV
201606,9,2135,201606,9,2135,107874,646344,ILLINOIS,17,2016,June,Hail,C,141,OGLE,LOT,6/9/2016 21:35,CST-6,6/9/2016 21:35,0,0,0,0,0.00K,0.00K,Trained Spotter,1,,,,,,,,,,,1,N,BYRON,1,N,BYRON,42.1445,-89.25,42.1445,-89.25,Showers and thunderstorms developed during the evening hours along a warm front lifting across northern Illinois.  A few of the storms became severe with hail and heavy rains.,Quarter sized hail near Barker Rd.,CSV
201606,9,2212,201606,9,2215,107874,646346,ILLINOIS,17,2016,June,Hail,C,97,LAKE,LOT,6/9/2016 22:12,CST-6,6/9/2016 22:15,0,0,0,0,,0.00K,Broadcast Media,1,,,,,,,,,,,1,N,GRAYSLAKE,0,N,GRAYSLAKE,42.3645,-88.05,42.35,-88.05,Showers and thunderstorms developed during the evening hours along a warm front lifting across northern Illinois.  A few of the storms became severe with hail and heavy rains.,Penny size hail one mile north of Grayslake to one inch hail in Grayslake.,CSV
201606,9,2153,201606,9,2153,107874,646345,ILLINOIS,17,2016,June,Thunderstorm Wind,C,141,OGLE,LOT,6/9/2016 21:53,CST-6,6/9/2016 21:53,0,0,0,0,,0.00K,Trained Spotter,50,EG,,,,,,,,,,3.5,N,DAVIS JUNCTION,3.5,N,DAVIS JUNCTION,42.1507,-89.101,42.1507,-89.101,Showers and thunderstorms developed during the evening hours along a warm front lifting across northern Illinois.  A few of the storms became severe with hail and heavy rains.,Several four to six inch diameter tree limbs down near Friday Rd and Edson Rd.  Time approximated from radar.,CSV
201606,22,2112,201606,22,2115,107879,647811,ILLINOIS,17,2016,June,Tornado,C,75,IROQUOIS,LOT,6/22/2016 21:12,CST-6,6/22/2016 21:15,0,0,0,0,,,NWS Storm Survey,,,,,EF1,1.7,50,,,,,3.13,W,CLIFTON,2.11,NNW,ASHKUM,40.9223,-87.9891,40.9092,-87.9616,"The evening of Wednesday, June 22 brought a favorable setup for tornadoes across northern Illinois.  There were approximately 3 supercells which brought numerous  tornadoes to the NWS Chicago CWA.  NWS ground survey data combined with aerial photography, radar and satellite imagery, and detailed reports from trained storm spotters have helped to determine that 15 tornadoes occurred across the NWS Chicago County Warning Area.","The tornado started approximately 2.75 miles to the north-northeast of the intersection of Route 116 and 700 East Rd.  As the tornado moved to the southeast, a farm building located off 2800 North Rd had a large trailer filled with tools picked up and turned.  There were also metal outbuildings destroyed, as well as an empty grain bin tossed across the driveway into a field. The debris deposited in a field to southeast for a half mile. Corn was laid down upstream northwest of location.  At a residence located along N 900 E Rd, several trees were taken out on the property but most trees were undamaged and house also was undamaged.  Peak winds were estimated at 100 mph, and max width was 50 yards. (Tornado 12 of 15).",CSV
201606,22,1911,201606,22,1912,107879,647805,ILLINOIS,17,2016,June,Tornado,C,99,LA SALLE,LOT,6/22/2016 19:11,CST-6,6/22/2016 19:12,0,0,0,0,,,NWS Storm Survey,,,,,EF1,0.5,50,,,,,0.6,SW,TROY GROVE,0.39,S,TROY GROVE,41.4641,-89.0885,41.4644,-89.0792,"The evening of Wednesday, June 22 brought a favorable setup for tornadoes across northern Illinois.  There were approximately 3 supercells which brought numerous  tornadoes to the NWS Chicago CWA.  NWS ground survey data combined with aerial photography, radar and satellite imagery, and detailed reports from trained storm spotters have helped to determine that 15 tornadoes occurred across the NWS Chicago County Warning Area.","The tornado started approximately two tenths of a mile to the southwest of the intersection of Peru St and South St.  As it moved east, it went through a cemetery doing a lot of tree damage.  The tornado stopped near the intersection of Vermillion St at the train tracks.  Peak winds were estimated at 100 to 110 mph, and max width was 50 yards. (Tornado 7 of 15).",CSV
201606,22,1932,201606,22,1933,107879,647806,ILLINOIS,17,2016,June,Tornado,C,99,LA SALLE,LOT,6/22/2016 19:32,CST-6,6/22/2016 19:33,0,0,0,0,,,NWS Storm Survey,,,,,EF1,0.5,50,,,,,4.03,SSE,PRAIRIE CENTER,3.87,NW,OTTAWA ARPT,41.414,-88.9084,41.4112,-88.9005,"The evening of Wednesday, June 22 brought a favorable setup for tornadoes across northern Illinois.  There were approximately 3 supercells which brought numerous  tornadoes to the NWS Chicago CWA.  NWS ground survey data combined with aerial photography, radar and satellite imagery, and detailed reports from trained storm spotters have helped to determine that 15 tornadoes occurred across the NWS Chicago County Warning Area.","The tornado started three tenths of a mile northeast of the intersection of Rt 33 and E 13th Rd. As the tornado moved off to the southeast, a corn dryer with three 1-ton blocks tipped over in between four full grain bins. Peak winds were estimated at 95 mph, and max width was 50 yards. (Tornado 8 of 15).",CSV
201606,22,2029,201606,22,2036,107879,647810,ILLINOIS,17,2016,June,Tornado,C,63,GRUNDY,LOT,6/22/2016 20:29,CST-6,6/22/2016 20:36,0,0,0,0,,,NWS Storm Survey,,,,,EF0,0.7,100,,,,,1.25,WSW,GORMAN,0.55,WSW,GORMAN,41.266,-88.3734,41.2674,-88.3601,"The evening of Wednesday, June 22 brought a favorable setup for tornadoes across northern Illinois.  There were approximately 3 supercells which brought numerous  tornadoes to the NWS Chicago CWA.  NWS ground survey data combined with aerial photography, radar and satellite imagery, and detailed reports from trained storm spotters have helped to determine that 15 tornadoes occurred across the NWS Chicago County Warning Area.","Around three tenths of a mile south of the intersection of County Rd 1000 S and S Tynan Rd, a small farm outbuilding collapsed and a large tree had been uprooted.  The tornado moved off to the east-northeast and ended approximately six tenths of a mile southeast of the intersection of County Rd 1000 S and S Tynan Rd.  Peak winds were estimated at 85 mph, and max width was 100 yards. (Tornado 11 of 15).",CSV
201606,22,1859,201606,22,1909,107879,647801,ILLINOIS,17,2016,June,Tornado,C,99,LA SALLE,LOT,6/22/2016 18:59,CST-6,6/22/2016 19:09,0,0,0,0,,,Emergency Manager,,,,,EF1,4.3,400,,,,,1.28,NNE,EARLVILLE,1.79,NW,BAKER,41.596,-88.9176,41.5692,-88.8433,"The evening of Wednesday, June 22 brought a favorable setup for tornadoes across northern Illinois.  There were approximately 3 supercells which brought numerous  tornadoes to the NWS Chicago CWA.  NWS ground survey data combined with aerial photography, radar and satellite imagery, and detailed reports from trained storm spotters have helped to determine that 15 tornadoes occurred across the NWS Chicago County Warning Area.","The tornado started in a field approximately a half mile northeast of Earlville.  As it headed southeast it crossed East 1351st Rd and took out numerous large branches. Approximately at intersection of N 4550th Rd and E 1369th Rd, the tornado intensified as windows were blown out of a home, numerous trees snapped in half, multiple uprooted trees, and was corn flattened. The tornado continued moving southeast, crossing E 14th Rd approaching US Rt. 34 and that is where the winds took down a metal barn.  As the tornado approached E 1550th Rd, 2 metal barns were destroyed with sheet metal embedded in nearby trees. Peak winds were estimated at 110 mph, and max width was 400 yards. (Tornado 3 of 15).",CSV
201606,22,1902,201606,22,1907,107879,647803,ILLINOIS,17,2016,June,Tornado,C,99,LA SALLE,LOT,6/22/2016 19:02,CST-6,6/22/2016 19:07,0,0,0,0,0.00K,0.00K,Storm Chaser,,,,,EF1,1.4,250,,,,,2.78,NNE,EARLVILLE,2.53,ENE,EARLVILLE,41.6152,-88.904,41.6,-88.889,"The evening of Wednesday, June 22 brought a favorable setup for tornadoes across northern Illinois.  There were approximately 3 supercells which brought numerous  tornadoes to the NWS Chicago CWA.  NWS ground survey data combined with aerial photography, radar and satellite imagery, and detailed reports from trained storm spotters have helped to determine that 15 tornadoes occurred across the NWS Chicago County Warning Area.","The tornado started near the intersection of N 47th Rd and Rt 41 moving south-southwest, as was captured on video by a storm chaser.  Approximately three tenths of a mile southwest of the intersection, the tornado turned off to the southeast.  As it crossed E 1401st Rd, there was a tree snapped and damage to a barn.  Peak winds were estimated at 95 mph, and max width was 250 yards. (Tornado 5 of 15).",CSV
201606,22,1922,201606,22,1927,107879,647804,ILLINOIS,17,2016,June,Tornado,C,99,LA SALLE,LOT,6/22/2016 19:22,CST-6,6/22/2016 19:27,0,0,0,0,0.00K,0.00K,NWS Storm Survey,,,,,EF1,1.7,250,,,,,2.48,ENE,BAKER,3.36,NNW,BURGESS JCT,41.563,-88.7753,41.5656,-88.7424,"The evening of Wednesday, June 22 brought a favorable setup for tornadoes across northern Illinois.  There were approximately 3 supercells which brought numerous  tornadoes to the NWS Chicago CWA.  NWS ground survey data combined with aerial photography, radar and satellite imagery, and detailed reports from trained storm spotters have helped to determine that 15 tornadoes occurred across the NWS Chicago County Warning Area.","The tornado started approximately three tenths of a mile to the northwest of the intersection of N 43rd Rd and E 21st Rd, and the damage was corn flattened.  As it moved to the east-northeast and neared the intersection of E 2165th Rd and N 4350th Rd, the tornado intensified and there were numerous trees uprooted, a barn picked up and flipped, and a horse shelter destroyed.  Peak winds were estimated at 110 mph, and max width was 250 yards. (Tornado 6 of 15).",CSV
